22858,0,0,?,1.
22859,0,0,?,1.
22860,0,0,?,1.
22861,0,0,?,1.
22862,0,0,?,1.
22863,0,0,?,1.
22864,0,0,?,1.
22865,0,0,?,1.
22866,0,?,?,1.
22867,0,?,?,1.
22868,0,?,?,1.
22869,0,?,?,1.
22870,0,?,?,1.
22871,0,?,?,1.
22872,0,?,?,1.
22873,0,?,?,1.
22874,0,?,?,1.
22875,0,?,?,1.
22876,0,?,?,1.
22877,0,?,?,1.
22878,5,4,1850,1.
22879,5,4,?,1.
22880,5,4,?,1.
22881,5,4,?,1.
22882,5,4,?,1.
22883,5,4,?,1.
22884,5,4,?,1.
22885,5,4,?,1.
22886,5,4,?,1.
22887,5,?,?,1.
22888,5,?,?,1.
22889,5,?,?,1.
22890,5,?,?,1.
22891,5,?,?,1.
22892,3,8,1804,0.
22893,3,8,?,0.
22894,3,8,?,0.
22895,3,8,?,0.
22896,3,8,?,0.
22897,3,8,?,0.
22898,3,8,?,0.
22899,3,8,?,0.
22900,3,8,?,0.
22901,3,8,?,0.
22902,3,8,?,0.
22903,3,8,?,0.
22904,3,8,?,0.
22905,3,?,?,0.
22906,3,?,?,0.
22907,3,?,?,0.
22908,3,?,?,0.
22909,3,?,?,0.
22910,3,?,?,0.
22911,3,?,?,0.
22912,3,?,?,0.
22913,3,?,?,0.
22914,3,2,1127,0.
22915,3,2,?,0.
22916,3,2,?,0.
22917,3,2,?,0.
22918,3,2,?,0.
22919,3,2,?,0.
22920,3,2,?,0.
22921,3,2,?,0.
22922,3,2,?,0.
22923,3,2,?,0.
22924,3,2,?,0.
22925,3,2,?,0.
22926,3,2,?,0.
22927,3,2,?,0.
22928,3,2,?,0.
22929,3,2,?,0.
22930,3,?,?,0.
22931,3,?,?,0.
22932,3,?,?,0.
22933,3,?,?,0.
22934,3,?,?,0.
22935,3,?,?,0.
22936,3,?,?,0.
22937,3,?,?,0.
22938,3,?,?,0.
22939,3,?,?,0.
22940,3,?,?,0.
22941,2,4,417,1.
22942,2,4,?,1.
22943,2,4,?,1.
22944,2,4,?,1.
22945,2,4,?,1.
22946,2,4,?,1.
22947,2,4,?,1.
22948,2,4,?,1.
22949,2,4,?,1.
22950,2,4,?,1.
22951,2,4,?,1.
22952,2,4,?,1.
22953,2,?,?,1.
22954,2,?,?,1.
22955,2,?,?,1.
22956,2,?,?,1.
22957,2,?,?,1.
22958,2,?,?,1.
22959,2,?,?,1.
22960,2,?,?,1.
22961,2,?,?,1.
22962,1,6,902,0.
22963,1,6,?,0.
22964,1,6,?,0.
22965,1,6,?,0.
22966,1,6,?,0.
22967,1,6,?,0.
22968,1,6,?,0.
22969,1,6,?,0.
22970,1,6,?,0.
22971,1,6,?,0.
22972,1,6,?,0.
22973,1,6,?,0.
22974,1,?,?,0.
22975,1,?,?,0.
22976,1,?,?,0.
22977,1,?,?,0.
22978,1,?,?,0.
22979,1,?,?,0.
22980,1,?,?,0.
22981,1,?,?,0.
22982,1,2,2035,0.
22983,1,2,?,0.
22984,1,2,?,0.
22985,1,2,?,0.
22986,1,2,?,0.
22987,1,2,?,0.
22988,1,2,?,0.
22989,1,2,?,0.
22990,1,2,?,0.
22991,1,2,?,0.
22992,1,?,?,0.
22993,1,?,?,0.
22994,1,?,?,0.
22995,1,?,?,0.
22996,1,?,?,0.
22997,1,?,?,0.
22998,1,?,?,0.
22999,7,7,157,0.
23000,7,7,?,0.
23001,7,7,?,0.
23002,7,7,?,0.
23003,7,7,?,0.
23004,7,7,?,0.
23005,7,7,?,0.
23006,7,7,?,0.
23007,7,7,?,0.
23008,7,?,?,0.
23009,7,?,?,0.
23010,7,?,?,0.
23011,7,?,?,0.
23012,7,?,?,0.
23013,6,1,2050,0.
23014,6,1,?,0.
23015,6,1,?,0.
23016,6,1,?,0.
23017,6,1,?,0.
23018,6,1,?,0.
23019,6,1,?,0.
23020,6,1,?,0.
23021,6,1,?,0.
23022,6,1,?,0.
23023,6,1,?,0.
23024,6,1,?,0.
23025,6,1,?,0.
23026,6,1,?,0.
23027,6,1,?,0.
23028,6,1,?,0.
23029,6,1,?,0.
23030,6,?,?,0.
23031,6,?,?,0.
23032,6,?,?,0.
23033,6,?,?,0.
23034,6,?,?,0.
23035,6,?,?,0.
23036,6,?,?,0.
23037,6,?,?,0.
23038,6,?,?,0.
23039,6,?,?,0.
23040,6,?,?,0.
23041,6,?,?,0.
23042,6,?,?,0.
23043,4,8,216,1.
23044,4,8,?,1.
23045,4,8,?,1.
23046,4,8,?,1.
23047,4,8,?,1.
23048,4,8,?,1.
23049,4,8,?,1.
23050,4,8,?,1.
23051,4,?,?,1.
23052,4,?,?,1.
23053,4,?,?,1.
23054,4,?,?,1.
23055,8,6,1472,0.
23056,8,6,?,0.
23057,8,6,?,0.
23058,8,6,?,0.
23059,8,6,?,0.
23060,8,6,?,0.
23061,8,6,?,0.
23062,8,6,?,0.
23063,8,?,?,0.
23064,8,?,?,0.
23065,8,?,?,0.
23066,8,?,?,0.
23067,8,?,?,0.
23068,0,1,2051,1.
23069,0,1,?,1.
23070,0,1,?,1.
23071,0,1,?,1.
23072,0,1,?,1.
23073,0,1,?,1.
23074,0,1,?,1.
23075,0,1,?,1.
23076,0,1,?,1.
23077,0,1,?,1.
23078,0,1,?,1.
23079,0,1,?,1.
23080,0,1,?,1.
23081,0,1,?,1.
23082,0,1,?,1.
23083,0,1,?,1.
23084,0,1,?,1.
23085,0,?,?,1.
23086,0,?,?,1.
23087,0,?,?,1.
23088,0,?,?,1.
23089,0,?,?,1.
23090,0,?,?,1.
23091,0,?,?,1.
23092,0,?,?,1.
23093,0,?,?,1.
23094,0,?,?,1.
23095,0,?,?,1.
23096,0,?,?,1.
23097,9,7,1767,1.
23098,9,7,?,1.
23099,9,7,?,1.
23100,9,7,?,1.
23101,9,7,?,1.
23102,9,7,?,1.
23103,9,7,?,1.
23104,9,7,?,1.
23105,9,7,?,1.
23106,9,7,?,1.
23107,9,7,?,1.
23108,9,7,?,1.
23109,9,7,?,1.
23110,9,7,?,1.
23111,9,7,?,1.
23112,9,7,?,1.
23113,9,7,?,1.
23114,9,7,?,1.
23115,9,?,?,1.
23116,9,?,?,1.
23117,9,?,?,1.
23118,9,?,?,1.
23119,9,?,?,1.
23120,9,?,?,1.
23121,9,?,?,1.
23122,9,?,?,1.
23123,9,?,?,1.
23124,9,?,?,1.
23125,9,?,?,1.
23126,9,?,?,1.
23127,9,?,?,1.
23128,9,?,?,1.
23129,5,6,149,1.
23130,5,6,?,1.
23131,5,6,?,1.
23132,5,6,?,1.
23133,5,6,?,1.
23134,5,6,?,1.
23135,5,6,?,1.
23136,5,6,?,1.
23137,5,6,?,1.
23138,5,6,?,1.
23139,5,6,?,1.
23140,5,6,?,1.
23141,5,6,?,1.
23142,5,6,?,1.
23143,5,6,?,1.
23144,5,6,?,1.
23145,5,?,?,1.
23146,5,?,?,1.
23147,5,?,?,1.
23148,5,?,?,1.
23149,5,?,?,1.
23150,5,?,?,1.
23151,5,?,?,1.
23152,5,?,?,1.
23153,5,?,?,1.
23154,5,?,?,1.
23155,9,2,2882,1.
23156,9,2,?,1.
23157,9,2,?,1.
23158,9,2,?,1.
23159,9,2,?,1.
23160,9,2,?,1.
23161,9,2,?,1.
23162,9,2,?,1.
23163,9,?,?,1.
23164,9,?,?,1.
23165,2,2,1482,1.
23166,2,2,?,1.
23167,2,2,?,1.
23168,2,2,?,1.
23169,2,2,?,1.
23170,2,2,?,1.
23171,2,2,?,1.
23172,2,2,?,1.
23173,2,2,?,1.
23174,2,2,?,1.
23175,2,2,?,1.
23176,2,2,?,1.
23177,2,2,?,1.
23178,2,2,?,1.
23179,2,2,?,1.
23180,2,2,?,1.
23181,2,2,?,1.
23182,2,2,?,1.
23183,2,?,?,1.
23184,2,?,?,1.
23185,2,?,?,1.
23186,2,?,?,1.
23187,2,?,?,1.
23188,2,?,?,1.
23189,2,?,?,1.
23190,2,?,?,1.
23191,2,?,?,1.
23192,2,?,?,1.
23193,2,?,?,1.
23194,2,?,?,1.
23195,2,?,?,1.
23196,8,9,189,0.
23197,8,9,?,0.
23198,8,9,?,0.
23199,8,9,?,0.
23200,8,9,?,0.
23201,8,9,?,0.
23202,8,9,?,0.
23203,8,9,?,0.
23204,8,9,?,0.
23205,8,9,?,0.
23206,8,9,?,0.
23207,8,9,?,0.
23208,8,9,?,0.
23209,8,9,?,0.
23210,8,9,?,0.
23211,8,9,?,0.
23212,8,?,?,0.
23213,8,?,?,0.
23214,8,?,?,0.
23215,8,?,?,0.
23216,8,?,?,0.
23217,8,?,?,0.
23218,8,?,?,0.
23219,8,?,?,0.
23220,8,?,?,0.
23221,8,?,?,0.
23222,8,?,?,0.
23223,8,?,?,0.
23224,8,5,1292,0.
23225,8,5,?,0.
23226,8,5,?,0.
23227,8,5,?,0.
23228,8,5,?,0.
23229,8,5,?,0.
23230,8,5,?,0.
23231,8,5,?,0.
23232,8,5,?,0.
23233,8,?,?,0.
23234,8,?,?,0.
23235,8,?,?,0.
23236,8,?,?,0.
23237,8,?,?,0.
23238,8,?,?,0.
23239,9,8,990,1.
23240,9,8,?,1.
23241,9,8,?,1.
23242,9,8,?,1.
23243,9,8,?,1.
23244,9,8,?,1.
23245,9,8,?,1.
23246,9,8,?,1.
23247,9,8,?,1.
23248,9,8,?,1.
23249,9,8,?,1.
23250,9,8,?,1.
23251,9,8,?,1.
23252,9,?,?,1.
23253,9,?,?,1.
23254,9,?,?,1.
23255,9,?,?,1.
23256,9,?,?,1.
23257,9,?,?,1.
23258,9,?,?,1.
23259,9,?,?,1.
23260,9,?,?,1.
23261,9,?,?,1.
23262,0,7,2504,1.
23263,0,7,?,1.
23264,0,7,?,1.
23265,0,7,?,1.
23266,0,7,?,1.
23267,0,7,?,1.
23268,0,7,?,1.
23269,0,7,?,1.
23270,0,7,?,1.
23271,0,7,?,1.
23272,0,7,?,1.
23273,0,7,?,1.
23274,0,7,?,1.
23275,0,7,?,1.
23276,0,7,?,1.
23277,0,7,?,1.
23278,0,?,?,1.
23279,0,?,?,1.
23280,0,?,?,1.
23281,0,?,?,1.
23282,0,?,?,1.
23283,0,?,?,1.
23284,0,?,?,1.
23285,0,?,?,1.
23286,0,?,?,1.
23287,0,?,?,1.
23288,0,?,?,1.
23289,0,?,?,1.
23290,4,1,1218,1.
23291,4,1,?,1.
23292,4,1,?,1.
23293,4,1,?,1.
23294,4,1,?,1.
23295,4,1,?,1.
23296,4,1,?,1.
23297,4,1,?,1.
23298,4,?,?,1.
23299,4,?,?,1.
23300,4,?,?,1.
23301,4,?,?,1.
23302,1,1,2540,0.
23303,1,1,?,0.
23304,1,1,?,0.
23305,1,1,?,0.
23306,1,1,?,0.
23307,1,1,?,0.
23308,1,1,?,0.
23309,1,1,?,0.
23310,1,?,?,0.
23311,1,?,?,0.
23312,1,?,?,0.
23313,1,?,?,0.
23314,1,?,?,0.
23315,5,2,426,1.
23316,5,2,?,1.
23317,5,2,?,1.
23318,5,2,?,1.
23319,5,2,?,1.
23320,5,2,?,1.
23321,5,2,?,1.
23322,5,2,?,1.
23323,5,2,?,1.
23324,5,?,?,1.
23325,5,?,?,1.
23326,5,?,?,1.
23327,5,?,?,1.
23328,5,?,?,1.
23329,7,8,1535,0.
23330,7,8,?,0.
23331,7,8,?,0.
23332,7,8,?,0.
23333,7,8,?,0.
23334,7,8,?,0.
23335,7,8,?,0.
23336,7,8,?,0.
23337,7,8,?,0.
23338,7,8,?,0.
23339,7,8,?,0.
23340,7,?,?,0.
23341,7,?,?,0.
23342,7,?,?,0.
23343,7,?,?,0.
23344,7,?,?,0.
23345,7,?,?,0.
23346,5,8,2213,1.
23347,5,8,?,1.
23348,5,8,?,1.
23349,5,8,?,1.
23350,5,8,?,1.
23351,5,8,?,1.
23352,5,8,?,1.
23353,5,8,?,1.
23354,5,8,?,1.
23355,5,8,?,1.
23356,5,8,?,1.
23357,5,8,?,1.
23358,5,8,?,1.
23359,5,8,?,1.
23360,5,8,?,1.
23361,5,8,?,1.
23362,5,8,?,1.
23363,5,?,?,1.
23364,5,?,?,1.
23365,5,?,?,1.
23366,5,?,?,1.
23367,5,?,?,1.
23368,5,?,?,1.
23369,5,?,?,1.
23370,5,?,?,1.
23371,5,?,?,1.
23372,5,?,?,1.
23373,5,?,?,1.
23374,8,1,2435,0.
23375,8,1,?,0.
23376,8,1,?,0.
23377,8,1,?,0.
23378,8,1,?,0.
23379,8,1,?,0.
23380,8,1,?,0.
23381,8,1,?,0.
23382,8,1,?,0.
23383,8,?,?,0.
23384,8,?,?,0.
23385,8,?,?,0.
23386,8,?,?,0.
23387,8,?,?,0.
23388,2,0,585,1.
23389,2,0,?,1.
23390,2,0,?,1.
23391,2,0,?,1.
23392,2,0,?,1.
23393,2,0,?,1.
23394,2,0,?,1.
23395,2,0,?,1.
23396,2,0,?,1.
23397,2,0,?,1.
23398,2,0,?,1.
23399,2,0,?,1.
23400,2,0,?,1.
23401,2,0,?,1.
23402,2,0,?,1.
23403,2,0,?,1.
23404,2,?,?,1.
23405,2,?,?,1.
23406,2,?,?,1.
23407,2,?,?,1.
23408,2,?,?,1.
23409,2,?,?,1.
23410,2,?,?,1.
23411,2,?,?,1.
23412,2,?,?,1.
23413,2,?,?,1.
23414,4,9,173,1.
23415,4,9,?,1.
23416,4,9,?,1.
23417,4,9,?,1.
23418,4,9,?,1.
23419,4,9,?,1.
23420,4,9,?,1.
23421,4,9,?,1.
23422,4,?,?,1.
23423,4,?,?,1.
23424,4,?,?,1.
23425,4,?,?,1.
23426,4,?,?,1.
23427,4,6,506,1.
23428,4,6,?,1.
23429,4,6,?,1.
23430,4,6,?,1.
23431,4,6,?,1.
23432,4,6,?,1.
23433,4,6,?,1.
23434,4,6,?,1.
23435,4,6,?,1.
23436,4,6,?,1.
23437,4,6,?,1.
23438,4,?,?,1.
23439,4,?,?,1.
23440,4,?,?,1.
23441,4,?,?,1.
23442,4,?,?,1.
23443,4,?,?,1.
23444,4,?,?,1.
23445,4,?,?,1.
23446,0,2,1166,1.
23447,0,2,?,1.
23448,0,2,?,1.
23449,0,2,?,1.
23450,0,2,?,1.
23451,0,2,?,1.
23452,0,2,?,1.
23453,0,2,?,1.
23454,0,2,?,1.
23455,0,2,?,1.
23456,0,?,?,1.
23457,0,?,?,1.
23458,0,?,?,1.
23459,0,?,?,1.
23460,0,?,?,1.
23461,0,?,?,1.
23462,6,3,2830,0.
23463,6,3,?,0.
23464,6,3,?,0.
23465,6,3,?,0.
23466,6,3,?,0.
23467,6,3,?,0.
23468,6,3,?,0.
23469,6,3,?,0.
23470,6,3,?,0.
23471,6,3,?,0.
23472,6,3,?,0.
23473,6,3,?,0.
23474,6,3,?,0.
23475,6,3,?,0.
23476,6,3,?,0.
23477,6,3,?,0.
23478,6,?,?,0.
23479,6,?,?,0.
23480,6,?,?,0.
23481,6,?,?,0.
23482,6,?,?,0.
23483,6,?,?,0.
23484,6,?,?,0.
23485,6,?,?,0.
23486,6,?,?,0.
23487,6,?,?,0.
23488,7,2,2666,0.
23489,7,2,?,0.
23490,7,2,?,0.
23491,7,2,?,0.
23492,7,2,?,0.
23493,7,2,?,0.
23494,7,2,?,0.
23495,7,2,?,0.
23496,7,2,?,0.
23497,7,2,?,0.
23498,7,2,?,0.
23499,7,2,?,0.
23500,7,2,?,0.
23501,7,2,?,0.
23502,7,2,?,0.
23503,7,2,?,0.
23504,7,2,?,0.
23505,7,?,?,0.
23506,7,?,?,0.
23507,7,?,?,0.
23508,7,?,?,0.
23509,7,?,?,0.
23510,7,?,?,0.
23511,7,?,?,0.
23512,7,?,?,0.
23513,7,?,?,0.
23514,7,?,?,0.
23515,7,?,?,0.
23516,7,?,?,0.
23517,7,?,?,0.
23518,7,?,?,0.
23519,3,6,14,0.
23520,3,6,?,0.
23521,3,6,?,0.
23522,3,6,?,0.
23523,3,6,?,0.
23524,3,6,?,0.
23525,3,6,?,0.
23526,3,6,?,0.
23527,3,6,?,0.
23528,3,6,?,0.
23529,3,6,?,0.
23530,3,6,?,0.
23531,3,6,?,0.
23532,3,6,?,0.
23533,3,6,?,0.
23534,3,6,?,0.
23535,3,6,?,0.
23536,3,?,?,0.
23537,3,?,?,0.
23538,3,?,?,0.
23539,3,?,?,0.
23540,3,?,?,0.
23541,3,?,?,0.
23542,3,?,?,0.
23543,3,?,?,0.
23544,3,?,?,0.
23545,3,?,?,0.
23546,3,?,?,0.
23547,9,1,2047,1.
23548,9,1,?,1.
23549,9,1,?,1.
23550,9,1,?,1.
23551,9,1,?,1.
23552,9,1,?,1.
23553,9,1,?,1.
23554,9,1,?,1.
23555,9,1,?,1.
23556,9,1,?,1.
23557,9,1,?,1.
23558,9,1,?,1.
23559,9,1,?,1.
23560,9,1,?,1.
23561,9,1,?,1.
23562,9,1,?,1.
23563,9,1,?,1.
23564,9,?,?,1.
23565,9,?,?,1.
23566,9,?,?,1.
23567,9,?,?,1.
23568,9,?,?,1.
23569,9,?,?,1.
23570,9,?,?,1.
23571,9,?,?,1.
23572,9,?,?,1.
23573,9,?,?,1.
23574,9,?,?,1.
23575,9,?,?,1.
23576,1,5,815,0.
23577,1,5,?,0.
23578,1,5,?,0.
23579,1,5,?,0.
23580,1,5,?,0.
23581,1,5,?,0.
23582,1,5,?,0.
23583,1,5,?,0.
23584,1,5,?,0.
23585,1,5,?,0.
23586,1,5,?,0.
23587,1,5,?,0.
23588,1,5,?,0.
23589,1,5,?,0.
23590,1,5,?,0.
23591,1,5,?,0.
23592,1,5,?,0.
23593,1,?,?,0.
23594,1,?,?,0.
23595,1,?,?,0.
23596,1,?,?,0.
23597,1,?,?,0.
23598,1,?,?,0.
23599,1,?,?,0.
23600,1,?,?,0.
23601,1,?,?,0.
23602,1,?,?,0.
23603,1,?,?,0.
23604,1,?,?,0.
23605,5,5,1373,1.
23606,5,5,?,1.
23607,5,5,?,1.
23608,5,5,?,1.
23609,5,5,?,1.
23610,5,5,?,1.
23611,5,5,?,1.
23612,5,5,?,1.
23613,5,5,?,1.
23614,5,5,?,1.
23615,5,?,?,1.
23616,5,?,?,1.
23617,5,?,?,1.
23618,5,?,?,1.
23619,5,?,?,1.
23620,5,?,?,1.
23621,5,?,?,1.
23622,9,3,2593,1.
23623,9,3,?,1.
23624,9,3,?,1.
23625,9,3,?,1.
23626,9,3,?,1.
23627,9,3,?,1.
23628,9,3,?,1.
23629,9,3,?,1.
23630,9,3,?,1.
23631,9,3,?,1.
23632,9,3,?,1.
23633,9,3,?,1.
23634,9,3,?,1.
23635,9,3,?,1.
23636,9,3,?,1.
23637,9,3,?,1.
23638,9,3,?,1.
23639,9,3,?,1.
23640,9,?,?,1.
23641,9,?,?,1.
23642,9,?,?,1.
23643,9,?,?,1.
23644,9,?,?,1.
23645,9,?,?,1.
23646,9,?,?,1.
23647,9,?,?,1.
23648,9,?,?,1.
23649,9,?,?,1.
23650,9,?,?,1.
23651,9,?,?,1.
23652,3,4,1422,0.
23653,3,4,?,0.
23654,3,4,?,0.
23655,3,4,?,0.
23656,3,4,?,0.
23657,3,4,?,0.
23658,3,4,?,0.
23659,3,4,?,0.
23660,3,4,?,0.
23661,3,4,?,0.
23662,3,4,?,0.
23663,3,4,?,0.
23664,3,4,?,0.
23665,3,?,?,0.
23666,3,?,?,0.
23667,3,?,?,0.
23668,3,?,?,0.
23669,3,?,?,0.
23670,3,?,?,0.
23671,3,?,?,0.
23672,2,3,1640,1.
23673,2,3,?,1.
23674,2,3,?,1.
23675,2,3,?,1.
23676,2,3,?,1.
23677,2,3,?,1.
23678,2,3,?,1.
23679,2,3,?,1.
23680,2,3,?,1.
23681,2,3,?,1.
23682,2,3,?,1.
23683,2,?,?,1.
23684,2,?,?,1.
23685,2,?,?,1.
23686,2,?,?,1.
23687,2,?,?,1.
23688,2,?,?,1.
23689,4,4,2364,1.
23690,4,4,?,1.
23691,4,4,?,1.
23692,4,4,?,1.
23693,4,4,?,1.
23694,4,4,?,1.
23695,4,4,?,1.
23696,4,4,?,1.
23697,4,?,?,1.
23698,4,?,?,1.
23699,4,?,?,1.
23700,4,?,?,1.
23701,4,?,?,1.
23702,6,0,1124,0.
23703,6,0,?,0.
23704,6,0,?,0.
23705,6,0,?,0.
23706,6,0,?,0.
23707,6,0,?,0.
23708,6,0,?,0.
23709,6,0,?,0.
23710,6,0,?,0.
23711,6,0,?,0.
23712,6,0,?,0.
23713,6,?,?,0.
23714,6,?,?,0.
23715,6,?,?,0.
23716,6,?,?,0.
23717,6,?,?,0.
23718,6,?,?,0.
23719,6,?,?,0.
23720,4,2,2996,1.
23721,4,2,?,1.
23722,4,2,?,1.
23723,4,2,?,1.
23724,4,2,?,1.
23725,4,2,?,1.
23726,4,2,?,1.
23727,4,2,?,1.
23728,4,2,?,1.
23729,4,2,?,1.
23730,4,2,?,1.
23731,4,2,?,1.
23732,4,2,?,1.
23733,4,2,?,1.
23734,4,2,?,1.
23735,4,2,?,1.
23736,4,2,?,1.
23737,4,2,?,1.
23738,4,?,?,1.
23739,4,?,?,1.
23740,4,?,?,1.
23741,4,?,?,1.
23742,4,?,?,1.
23743,4,?,?,1.
23744,4,?,?,1.
23745,4,?,?,1.
23746,4,?,?,1.
23747,4,?,?,1.
23748,4,?,?,1.
23749,4,?,?,1.
23750,4,?,?,1.
23751,4,?,?,1.
23752,4,?,?,1.
23753,5,1,99,1.
23754,5,1,?,1.
23755,5,1,?,1.
23756,5,1,?,1.
23757,5,1,?,1.
23758,5,1,?,1.
23759,5,1,?,1.
23760,5,1,?,1.
23761,5,1,?,1.
23762,5,1,?,1.
23763,5,1,?,1.
23764,5,1,?,1.
23765,5,1,?,1.
23766,5,1,?,1.
23767,5,1,?,1.
23768,5,1,?,1.
23769,5,?,?,1.
23770,5,?,?,1.
23771,5,?,?,1.
23772,5,?,?,1.
23773,5,?,?,1.
23774,5,?,?,1.
23775,5,?,?,1.
23776,5,?,?,1.
23777,5,?,?,1.
23778,5,?,?,1.
23779,5,?,?,1.
23780,5,?,?,1.
23781,5,?,?,1.
23782,8,4,793,0.
23783,8,4,?,0.
23784,8,4,?,0.
23785,8,4,?,0.
23786,8,4,?,0.
23787,8,4,?,0.
23788,8,4,?,0.
23789,8,4,?,0.
23790,8,4,?,0.
23791,8,4,?,0.
23792,8,?,?,0.
23793,8,?,?,0.
23794,8,?,?,0.
23795,8,?,?,0.
23796,8,?,?,0.
23797,8,?,?,0.
23798,9,4,1863,1.
23799,9,4,?,1.
23800,9,4,?,1.
23801,9,4,?,1.
23802,9,4,?,1.
23803,9,4,?,1.
23804,9,4,?,1.
23805,9,4,?,1.
23806,9,4,?,1.
23807,9,4,?,1.
23808,9,4,?,1.
23809,9,4,?,1.
23810,9,4,?,1.
23811,9,4,?,1.
23812,9,4,?,1.
23813,9,4,?,1.
23814,9,4,?,1.
23815,9,?,?,1.
23816,9,?,?,1.
23817,9,?,?,1.
23818,9,?,?,1.
23819,9,?,?,1.
23820,9,?,?,1.
23821,9,?,?,1.
23822,9,?,?,1.
23823,9,?,?,1.
23824,9,?,?,1.
23825,9,?,?,1.
23826,9,?,?,1.
23827,9,?,?,1.
23828,6,7,1132,0.
23829,6,7,?,0.
23830,6,7,?,0.
23831,6,7,?,0.
23832,6,7,?,0.
23833,6,7,?,0.
23834,6,7,?,0.
23835,6,7,?,0.
23836,6,7,?,0.
23837,6,7,?,0.
23838,6,7,?,0.
23839,6,7,?,0.
23840,6,7,?,0.
23841,6,?,?,0.
23842,6,?,?,0.
23843,6,?,?,0.
23844,6,?,?,0.
23845,6,?,?,0.
23846,6,?,?,0.
23847,6,?,?,0.
23848,6,?,?,0.
23849,6,?,?,0.
23850,7,4,1926,0.
23851,7,4,?,0.
23852,7,4,?,0.
23853,7,4,?,0.
23854,7,4,?,0.
23855,7,4,?,0.
23856,7,4,?,0.
23857,7,4,?,0.
23858,7,4,?,0.
23859,7,4,?,0.
23860,7,4,?,0.
23861,7,?,?,0.
23862,7,?,?,0.
23863,7,?,?,0.
23864,7,?,?,0.
23865,7,?,?,0.
23866,7,?,?,0.
23867,7,?,?,0.
23868,7,?,?,0.
23869,7,3,1347,0.
23870,7,3,?,0.
23871,7,3,?,0.
23872,7,3,?,0.
23873,7,3,?,0.
23874,7,3,?,0.
23875,7,3,?,0.
23876,7,3,?,0.
23877,7,3,?,0.
23878,7,3,?,0.
23879,7,3,?,0.
23880,7,3,?,0.
23881,7,3,?,0.
23882,7,3,?,0.
23883,7,?,?,0.
23884,7,?,?,0.
23885,7,?,?,0.
23886,7,?,?,0.
23887,7,?,?,0.
23888,7,?,?,0.
23889,7,?,?,0.
23890,0,3,70,1.
23891,0,3,?,1.
23892,0,3,?,1.
23893,0,3,?,1.
23894,0,3,?,1.
23895,0,3,?,1.
23896,0,3,?,1.
23897,0,3,?,1.
23898,0,3,?,1.
23899,0,3,?,1.
23900,0,3,?,1.
23901,0,3,?,1.
23902,0,3,?,1.
23903,0,?,?,1.
23904,0,?,?,1.
23905,0,?,?,1.
23906,0,?,?,1.
23907,0,?,?,1.
23908,0,?,?,1.
23909,0,?,?,1.
23910,0,?,?,1.
23911,0,?,?,1.
23912,0,?,?,1.
23913,2,8,2120,1.
23914,2,8,?,1.
23915,2,8,?,1.
23916,2,8,?,1.
23917,2,8,?,1.
23918,2,8,?,1.
23919,2,8,?,1.
23920,2,8,?,1.
23921,2,8,?,1.
23922,2,8,?,1.
23923,2,8,?,1.
23924,2,8,?,1.
23925,2,8,?,1.
23926,2,?,?,1.
23927,2,?,?,1.
23928,2,?,?,1.
23929,2,?,?,1.
23930,2,?,?,1.
23931,2,?,?,1.
23932,2,?,?,1.
23933,2,?,?,1.
23934,2,9,862,1.
23935,2,9,?,1.
23936,2,9,?,1.
23937,2,9,?,1.
23938,2,9,?,1.
23939,2,9,?,1.
23940,2,9,?,1.
23941,2,9,?,1.
23942,2,9,?,1.
23943,2,9,?,1.
23944,2,9,?,1.
23945,2,9,?,1.
23946,2,9,?,1.
23947,2,9,?,1.
23948,2,9,?,1.
23949,2,?,?,1.
23950,2,?,?,1.
23951,2,?,?,1.
23952,2,?,?,1.
23953,2,?,?,1.
23954,2,?,?,1.
23955,2,?,?,1.
23956,2,?,?,1.
23957,2,?,?,1.
23958,2,?,?,1.
23959,2,?,?,1.
23960,1,3,718,0.
23961,1,3,?,0.
23962,1,3,?,0.
23963,1,3,?,0.
23964,1,3,?,0.
23965,1,3,?,0.
23966,1,3,?,0.
23967,1,3,?,0.
23968,1,3,?,0.
23969,1,3,?,0.
23970,1,3,?,0.
23971,1,3,?,0.
23972,1,3,?,0.
23973,1,3,?,0.
23974,1,3,?,0.
23975,1,3,?,0.
23976,1,3,?,0.
23977,1,?,?,0.
23978,1,?,?,0.
23979,1,?,?,0.
23980,1,?,?,0.
23981,1,?,?,0.
23982,1,?,?,0.
23983,1,?,?,0.
23984,1,?,?,0.
23985,1,?,?,0.
23986,1,?,?,0.
23987,1,?,?,0.
23988,1,?,?,0.
23989,1,?,?,0.
23990,1,?,?,0.
23991,0,4,2767,1.
23992,0,4,?,1.
23993,0,4,?,1.
23994,0,4,?,1.
23995,0,4,?,1.
23996,0,4,?,1.
23997,0,4,?,1.
23998,0,4,?,1.
23999,0,4,?,1.
24000,0,4,?,1.
24001,0,?,?,1.
24002,0,?,?,1.
24003,0,?,?,1.
24004,0,?,?,1.
24005,0,?,?,1.
24006,0,?,?,1.
24007,7,9,617,0.
24008,7,9,?,0.
24009,7,9,?,0.
24010,7,9,?,0.
24011,7,9,?,0.
24012,7,9,?,0.
24013,7,9,?,0.
24014,7,9,?,0.
24015,7,?,?,0.
24016,7,?,?,0.
24017,7,?,?,0.
24018,7,?,?,0.
24019,7,?,?,0.
24020,4,5,2092,1.
